Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,6,13,17,30,64,743,340,64,743,340,0,10,68.21000000000001,0,0.17,1.8,1.1,304,52.97,19.900000000000002,990,17.6794,13.7194
2019,6,13,18,30,44,561,152,44,561,152,0,12,78.88,0,0.17,0.9,1.1,299,67.69,18.1,990,7.2508,5.5336
2019,6,13,19,30,12,123,15,12,123,15,0,8.3,88.67,0,0.17,0.7000000000000001,1.1,272,55.18,17.400000000000002,990,0.0000,0.0000
2019,6,13,20,30,0,0,0,0,0,0,0,6.9,98.07000000000001,0,0.17,0.9,1.2000000000000002,225,54.730000000000004,16,990,0.0000,0.0000
2019,6,13,21,30,0,0,0,0,0,0,0,7.7,105.7,0,0.17,1.2000000000000002,1.4000000000000001,198,66.3,13.9,990,0.0000,0.0000
2019,6,13,22,30,0,0,0,0,0,0,0,8.200000000000001,111.37,0,0.17,1.5,1.6,195,75.79,12.4,990,0.0000,0.0000
2019,6,13,23,30,0,0,0,0,0,0,0,8.3,114.55,0,0.17,1.8,1.8,197,79.88,11.700000000000001,990,0.0000,0.0000
2019,6,14,0,30,0,0,0,0,0,0,7,8.4,114.86,0,0.17,2.3000000000000003,2,200,80.54,11.600000000000001,990,0.0000,0.0000
2019,6,14,1,30,0,0,0,0,0,0,0,8.6,112.27,0,0.17,2.8000000000000003,2.2,205,81.81,11.600000000000001,990,0.0000,0.0000
2019,6,14,2,30,0,0,0,0,0,0,0,9,107.08,0,0.17,3.1,2.3000000000000003,209,83.64,11.700000000000001,990,0.0000,0.0000
2019,6,14,3,30,0,0,0,0,0,0,7,9.5,99.82000000000001,0,0.17,3.3000000000000003,2.4000000000000004,209,85.4,11.9,990,0.0000,0.0000
2019,6,14,4,30,2,15,2,2,15,2,7,9.9,91.03,14,0.17,3.6,2.4000000000000004,205,83.73,12.600000000000001,989,0.0000,0.0000
2019,6,14,5,30,46,314,95,44,411,108,7,10.700000000000001,81.06,100,0.17,4,2.4000000000000004,199,79.74,14.100000000000001,989,0.0000,0.0000
2019,6,14,6,30,77,588,273,69,639,282,0,11.9,70.51,0,0.17,4.1000000000000005,2.4000000000000004,190,75.31,16.3,988,13.9118,10.7662
2019,6,14,7,30,184,313,343,87,755,470,7,13.9,59.5,0,0.17,4.800000000000001,2.4000000000000004,194,72.07000000000001,19,988,18.9649,14.8163
2019,6,14,8,30,106,1,107,100,819,645,7,15,48.31,0,0.17,5.9,2.5,206,67.9,21.200000000000003,987,6.2185,4.8787
2019,6,14,9,30,353,95,429,108,865,796,7,15.600000000000001,37.33,7,0.17,6.5,2.5,210,64.92,22.5,987,25.6780,20.1877
2019,6,14,10,30,421,230,625,111,894,906,3,15.700000000000001,27.25,11,0.17,6.800000000000001,2.6,210,62.29,23.3,986,38.0445,29.9425
2019,6,14,11,30,392,362,732,125,887,959,4,15.700000000000001,19.900000000000002,0,0.17,6.9,2.8000000000000003,210,61.04,23.6,985,44.9149,35.3670
2019,6,14,12,30,406,217,611,146,853,952,4,15.600000000000001,19.03,0,0.17,6.7,3.1,213,62.7,23.1,985,37.5184,29.5442
2019,6,14,13,30,245,14,258,143,835,898,4,15.4,25.32,0,0.17,6.2,3.5,216,69.5,21.200000000000003,985,15.7425,12.3918
2019,6,14,14,30,228,13,239,130,817,799,4,15,35.03,0,0.17,5.2,3.7,211,78.28,18.900000000000002,984,14.3707,11.3015
2019,6,14,15,30,61,0,61,121,771,658,4,15.3,45.89,0,0.17,4.6000000000000005,3.8000000000000003,194,84.09,18,984,3.5728,2.8047
2019,6,14,16,30,104,0,104,116,679,485,3,15.600000000000001,57.07,0,0.17,4.4,3.9000000000000004,179,86.05,18,983,5.8264,4.5573
2019,6,14,17,30,106,235,193,97,548,301,3,16.1,68.14,0,0.17,4.3,3.9000000000000004,175,88.29,18.1,983,10.0416,7.7929
2019,6,14,18,30,49,5,50,64,334,129,4,16.6,78.82000000000001,100,0.17,4.1000000000000005,3.9000000000000004,170,92.13,17.900000000000002,983,2.3855,1.8207
2019,6,14,19,30,5,3,5,10,36,11,3,16.8,88.61,57,0.17,4,4,176,94.24,17.7,983,0.0000,0.0000
2019,6,14,20,30,0,0,0,0,0,0,3,16.900000000000002,98,0,0.17,3.9000000000000004,4,184,95.65,17.6,983,0.0000,0.0000
2019,6,14,21,30,0,0,0,0,0,0,7,17.1,105.63,0,0.17,3.7,4,190,96.71000000000001,17.6,982,0.0000,0.0000
2019,6,14,22,30,0,0,0,0,0,0,7,17.3,111.31,0,0.17,3.4000000000000004,4,194,97.84,17.6,982,0.0000,0.0000
2019,6,14,23,30,0,0,0,0,0,0,3,17.400000000000002,114.5,0,0.17,3.2,4.2,195,98.61,17.6,982,0.0000,0.0000
2019,6,15,0,30,0,0,0,0,0,0,0,17.5,114.82000000000001,0,0.17,2.8000000000000003,4.4,194,98.82000000000001,17.7,982,0.0000,0.0000
2019,6,15,1,30,0,0,0,0,0,0,7,17.6,112.24000000000001,0,0.17,2.4000000000000004,4.6000000000000005,191,99.49000000000001,17.7,981,0.0000,0.0000
2019,6,15,2,30,0,0,0,0,0,0,7,17.7,107.06,0,0.17,2.1,4.6000000000000005,196,100,17.7,981,0.0000,0.0000
2019,6,15,3,30,0,0,0,0,0,0,6,17.5,99.81,0,0.17,1.7000000000000002,4.5,201,100,17.5,980,0.0000,0.0000
2019,6,15,4,30,1,5,1,2,5,2,6,17.8,91.03,14,0.17,1.9000000000000001,4.5,197,100,17.8,980,0.0000,0.0000
2019,6,15,5,30,54,41,60,57,234,93,6,18.2,81.07000000000001,100,0.17,2.5,4.5,193,97.43,18.6,980,0.0000,0.0000
2019,6,15,6,30,116,45,131,108,430,251,6,18.6,70.52,0,0.17,2.7,4.5,195,95.41,19.400000000000002,980,6.6750,5.1656
2019,6,15,7,30,204,256,334,146,555,428,7,19.3,59.51,0,0.17,2.5,4.5,205,93.55,20.400000000000002,980,18.4662,14.4266
2019,6,15,8,30,207,30,227,173,638,597,6,20.3,48.33,0,0.17,2.4000000000000004,4.5,215,92.42,21.6,980,13.1915,10.3493
2019,6,15,9,30,216,11,225,193,690,742,7,21.3,37.34,0,0.17,2.2,4.5,221,92.19,22.6,980,13.4672,10.5877
2019,6,15,10,30,159,5,163,200,731,850,4,21.900000000000002,27.240000000000002,4,0.17,1.7000000000000002,4.4,227,91.46000000000001,23.400000000000002,980,9.9221,7.8091
2019,6,15,11,30,332,32,362,190,771,915,7,22.3,19.88,0,0.17,1.4000000000000001,4.4,231,89.87,24.1,979,22.2124,17.4905
2019,6,15,12,30,224,13,236,173,797,927,4,22.400000000000002,18.97,0,0.17,1.3,4.3,230,87.37,24.6,979,14.4923,11.4121
2019,6,15,13,30,383,152,520,162,796,882,7,22.3,25.25,0,0.17,1.5,4.4,232,86.48,24.700000000000003,979,31.7317,24.9780
2019,6,15,14,30,344,188,498,161,759,783,3,22.200000000000003,34.96,0,0.17,1.5,4.3,242,85.75,24.8,979,29.9478,23.5519
2019,6,15,15,30,157,696,642,157,696,642,0,22.400000000000002,45.83,0,0.17,1.4000000000000001,4.3,256,87.23,24.700000000000003,980,37.6095,29.5239
2019,6,15,16,30,139,595,463,132,631,476,0,22.6,57,0,0.17,1.2000000000000002,4.3,270,89.67,24.400000000000002,980,25.9478,20.2968
2019,6,15,17,30,89,16,95,105,518,298,9,22.8,68.08,0,0.17,0.9,4.2,277,92.45,24.1,980,4.9452,3.8381
2019,6,15,18,30,10,0,10,63,336,129,9,21.900000000000002,78.75,100,0.17,0.7000000000000001,4.3,302,94.78,22.8,981,0.4772,0.3643
2019,6,15,19,30,2,0,2,11,43,12,9,20.8,88.56,57,0.17,0.7000000000000001,4.3,327,91.26,22.3,981,0.0000,0.0000
2019,6,15,20,30,0,0,0,0,0,0,9,20.400000000000002,97.94,0,0.17,0.6000000000000001,4.2,192,91.96000000000001,21.8,981,0.0000,0.0000
2019,6,15,21,30,0,0,0,0,0,0,9,20.200000000000003,105.57000000000001,0,0.17,0.6000000000000001,4.1000000000000005,69,93.53,21.3,981,0.0000,0.0000
2019,6,15,22,30,0,0,0,0,0,0,9,19.900000000000002,111.25,0,0.17,0.6000000000000001,4,113,95.33,20.700000000000003,981,0.0000,0.0000
2019,6,15,23,30,0,0,0,0,0,0,6,19.700000000000003,114.45,0,0.17,0.6000000000000001,3.8000000000000003,169,96.91,20.200000000000003,981,0.0000,0.0000
2019,6,16,0,30,0,0,0,0,0,0,7,19.400000000000002,114.78,0,0.17,0.6000000000000001,3.7,252,99.63,19.5,981,0.0000,0.0000
2019,6,16,1,30,0,0,0,0,0,0,7,18.7,112.21000000000001,0,0.17,0.8,3.7,305,100,18.7,981,0.0000,0.0000
2019,6,16,2,30,0,0,0,0,0,0,7,18,107.05,0,0.17,0.9,3.5,321,100,18,981,0.0000,0.0000
2019,6,16,3,30,0,0,0,0,0,0,7,17.3,99.81,0,0.17,1,3.3000000000000003,343,100,17.3,981,0.0000,0.0000
2019,6,16,4,30,1,0,1,2,10,2,7,17.1,91.03,14,0.17,1.2000000000000002,3,196,99.09,17.2,982,0.0000,0.0000
2019,6,16,5,30,29,71,40,48,353,103,3,17.400000000000002,81.07000000000001,82,0.17,1.7000000000000002,2.8000000000000003,44,98.51,17.6,983,0.0000,0.0000
2019,6,16,6,30,58,1,58,79,589,275,4,17.6,70.54,29,0.17,2,2.6,52,94.97,18.400000000000002,983,2.9548,2.2866
2019,6,16,7,30,130,7,134,97,723,464,7,18.1,59.53,0,0.17,1.9000000000000001,2.4000000000000004,46,91.06,19.6,983,7.4077,5.7872
2019,6,16,8,30,170,4,173,111,802,644,7,18.3,48.34,0,0.17,1.9000000000000001,2.4000000000000004,29,84.28,21.1,984,10.0531,7.8871
2019,6,16,9,30,232,12,242,120,848,794,7,18.7,37.35,64,0.17,2.1,2.4000000000000004,14,78.97,22.5,984,14.4844,11.3875
2019,6,16,10,30,205,9,213,126,874,903,3,19,27.25,29,0.17,2.3000000000000003,2.5,10,75.82000000000001,23.5,984,12.9656,10.2044
2019,6,16,11,30,245,13,257,138,871,957,3,19.200000000000003,19.86,18,0.17,2.4000000000000004,2.6,11,74.14,24.1,984,15.7698,12.4176
2019,6,16,12,30,349,24,372,152,850,956,3,19.3,18.93,0,0.17,2.3000000000000003,2.8000000000000003,10,72.66,24.5,984,22.8446,17.9892
2019,6,16,13,30,390,51,436,147,838,905,3,19.3,25.19,0,0.17,2.2,3,8,72.15,24.6,984,26.6077,20.9446
2019,6,16,14,30,168,5,172,138,814,806,3,19.1,34.9,0,0.17,2.3000000000000003,3.1,10,72.48,24.400000000000002,984,10.3446,8.1354
2019,6,16,15,30,265,31,287,128,768,664,3,19,45.77,0,0.17,2.6,3.2,18,74.78,23.700000000000003,984,16.8161,13.2010
2019,6,16,16,30,148,472,405,115,691,492,0,18.8,56.94,0,0.17,2.7,3.3000000000000003,27,78.51,22.700000000000003,984,22.7043,17.7601
2019,6,16,17,30,95,570,308,95,570,308,0,18.6,68.02,0,0.17,2.7,3.3000000000000003,32,80.11,22.200000000000003,985,16.0411,12.4506
2019,6,16,18,30,68,178,103,62,360,133,3,18.6,78.69,100,0.16,1.7000000000000002,3.3000000000000003,37,90.99,20.1,986,4.9159,3.7528
2019,6,16,19,30,8,10,8,11,46,12,7,18.400000000000002,88.5,57,0.16,1.4000000000000001,3.3000000000000003,38,97.87,18.7,987,0.0000,0.0000
2019,6,16,20,30,0,0,0,0,0,0,7,17.6,97.88,0,0.16,1.7000000000000002,3.2,41,98.76,17.8,987,0.0000,0.0000
2019,6,16,21,30,0,0,0,0,0,0,7,17,105.52,0,0.16,1.8,3,48,98.82000000000001,17.2,987,0.0000,0.0000
2019,6,16,22,30,0,0,0,0,0,0,7,16.5,111.2,0,0.16,1.8,2.9000000000000004,57,99.96000000000001,16.5,986,0.0000,0.0000
2019,6,16,23,30,0,0,0,0,0,0,7,15.9,114.41,0,0.16,1.6,2.8000000000000003,60,100,15.9,986,0.0000,0.0000
2019,6,17,0,30,0,0,0,0,0,0,7,15.3,114.76,0,0.16,1.3,2.8000000000000003,59,100,15.3,987,0.0000,0.0000
2019,6,17,1,30,0,0,0,0,0,0,7,14.8,112.19,0,0.16,1.2000000000000002,2.7,59,100,14.8,987,0.0000,0.0000
2019,6,17,2,30,0,0,0,0,0,0,7,14.4,107.04,0,0.16,1.2000000000000002,2.7,63,100,14.4,987,0.0000,0.0000
2019,6,17,3,30,0,0,0,0,0,0,7,13.9,99.81,0,0.16,1.2000000000000002,2.6,71,100,13.9,988,0.0000,0.0000
2019,6,17,4,30,1,0,1,2,10,2,6,14,91.04,14,0.16,1.7000000000000002,2.6,76,98.68,14.200000000000001,988,0.0000,0.0000
2019,6,17,5,30,21,0,21,49,356,104,7,14,81.09,100,0.16,2.4000000000000004,2.5,80,92.13,15.3,989,0.0000,0.0000
2019,6,17,6,30,55,1,55,79,593,276,7,14,70.55,0,0.16,2.7,2.5,83,83.98,16.7,989,2.8017,2.1681
2019,6,17,7,30,126,3,128,96,726,464,7,14.3,59.550000000000004,0,0.16,2.6,2.4000000000000004,83,77.53,18.3,990,7.0752,5.5274
2019,6,17,8,30,216,15,226,109,804,643,7,15.200000000000001,48.36,0,0.16,2.3000000000000003,2.4000000000000004,75,74.62,19.8,990,13.1321,10.3026
2019,6,17,9,30,313,33,339,117,852,794,7,16,37.37,0,0.16,2.1,2.4000000000000004,63,72.46000000000001,21.1,990,20.2893,15.9511
2019,6,17,10,30,410,75,477,121,880,903,7,16.7,27.26,0,0.16,2.1,2.5,55,71.07000000000001,22.200000000000003,990,29.0351,22.8518
2019,6,17,11,30,458,177,624,127,887,961,7,17.3,19.85,0,0.16,2.1,2.6,54,69.54,23.200000000000003,989,38.2898,30.1503
2019,6,17,12,30,400,428,805,133,878,964,7,17.7,18.88,0,0.16,2,2.7,56,68.48,23.900000000000002,989,49.4372,38.9300
2019,6,17,13,30,364,464,784,134,861,913,7,18,25.14,0,0.16,1.8,2.8000000000000003,56,67.41,24.400000000000002,989,47.8479,37.6643
2019,6,17,14,30,324,429,676,131,830,812,7,18,34.84,0,0.16,1.8,2.9000000000000004,55,67.58,24.400000000000002,988,40.6612,31.9777
2019,6,17,15,30,172,660,633,122,783,669,7,17.900000000000002,45.71,0,0.16,1.8,3,53,68.48,24.1,988,37.0958,29.1214
2019,6,17,16,30,196,404,417,109,713,498,7,17.900000000000002,56.89,0,0.16,1.7000000000000002,3,57,70.69,23.5,988,23.3829,18.2913
2019,6,17,17,30,129,330,253,89,600,314,7,18.2,67.96000000000001,0,0.16,1.5,3,61,73.76,23.1,988,13.1832,10.2330
2019,6,17,18,30,60,303,120,58,409,139,7,18.6,78.64,89,0.16,0.9,3,90,87.93,20.700000000000003,988,5.7281,4.3732
2019,6,17,19,30,10,57,12,12,67,14,7,18,88.45,57,0.16,0.8,2.9000000000000004,106,94.11,19,988,0.0000,0.0000
2019,6,17,20,30,0,0,0,0,0,0,7,16.900000000000002,97.83,0,0.16,0.9,2.9000000000000004,110,92.54,18.1,989,0.0000,0.0000
2019,6,17,21,30,0,0,0,0,0,0,7,16.400000000000002,105.47,0,0.16,0.9,2.9000000000000004,111,93.23,17.5,989,0.0000,0.0000
2019,6,17,22,30,0,0,0,0,0,0,7,16.1,111.16,0,0.16,0.9,3,115,95.14,16.900000000000002,989,0.0000,0.0000
2019,6,17,23,30,0,0,0,0,0,0,0,16,114.38,0,0.16,0.9,3,117,97.8,16.3,989,0.0000,0.0000
2019,6,18,0,30,0,0,0,0,0,0,0,15.700000000000001,114.73,0,0.16,0.9,3,118,100,15.700000000000001,988,0.0000,0.0000
2019,6,18,1,30,0,0,0,0,0,0,0,15.3,112.18,0,0.16,0.9,3.1,117,100,15.3,988,0.0000,0.0000
2019,6,18,2,30,0,0,0,0,0,0,0,15,107.04,0,0.16,0.8,3.2,115,100,15,988,0.0000,0.0000
2019,6,18,3,30,0,0,0,0,0,0,0,14.9,99.82000000000001,0,0.16,0.8,3.2,115,100,14.9,988,0.0000,0.0000
2019,6,18,4,30,2,10,2,2,10,2,0,15.4,91.06,0,0.16,0.8,3.3000000000000003,115,99.27,15.5,988,0.0000,0.0000
2019,6,18,5,30,50,326,100,50,326,100,0,15.9,81.11,0,0.16,1.1,3.4000000000000004,117,92.37,17.1,988,0.0000,0.0000
2019,6,18,6,30,87,501,254,84,551,267,0,16.6,70.58,0,0.16,1.3,3.4000000000000004,121,86.21000000000001,19,989,12.9354,10.0096
2019,6,18,7,30,146,509,404,105,681,450,0,17.3,59.57,0,0.16,1.3,3.5,119,81.07000000000001,20.700000000000003,988,22.3287,17.4436
2019,6,18,8,30,117,765,625,117,765,625,0,17.900000000000002,48.39,0,0.16,1.3,3.5,114,76.61,22.200000000000003,988,36.3129,28.4885
2019,6,18,9,30,179,697,733,125,815,773,0,18.3,37.39,0,0.16,1.2000000000000002,3.6,118,72.23,23.6,988,43.8685,34.4887
2019,6,18,10,30,426,129,541,130,845,881,3,18.6,27.27,0,0.16,1,3.7,127,68.47,24.8,988,32.9304,25.9175
2019,6,18,11,30,355,38,391,140,847,937,3,18.900000000000002,19.84,0,0.16,1,3.8000000000000003,131,66.8,25.5,987,23.9927,18.8924
2019,6,18,12,30,428,274,687,150,834,939,3,19.1,18.85,0,0.16,0.9,3.9000000000000004,129,65.57000000000001,26,987,42.1915,33.2244
2019,6,18,13,30,441,157,583,144,825,891,8,19.1,25.09,0,0.16,0.7000000000000001,4,131,65.19,26.1,986,35.5829,28.0097
2019,6,18,14,30,391,138,504,136,801,794,8,18.900000000000002,34.79,0,0.16,0.6000000000000001,4.1000000000000005,144,65.49,25.900000000000002,986,30.3183,23.8437
2019,6,18,15,30,293,124,380,125,760,656,8,18.8,45.660000000000004,0,0.16,0.4,4.1000000000000005,162,66.17,25.6,985,22.2726,17.4849
2019,6,18,16,30,207,35,226,109,692,488,6,19,56.83,0,0.16,0.5,4.1000000000000005,244,69.21000000000001,25,985,12.6766,9.9166
2019,6,18,17,30,143,89,176,89,576,306,7,19.1,67.91,0,0.16,0.6000000000000001,4.2,317,71.72,24.5,985,9.1748,7.1220
2019,6,18,18,30,38,0,38,61,364,133,8,20.3,78.59,100,0.16,0.8,4.2,338,88.47,22.3,985,1.8142,1.3852
2019,6,18,19,30,4,0,4,12,46,13,8,19.700000000000003,88.4,57,0.16,1.1,4.3,352,92.91,20.900000000000002,985,0.0000,0.0000
2019,6,18,20,30,0,0,0,0,0,0,8,19.3,97.78,0,0.16,1.4000000000000001,4.3,184,94.61,20.200000000000003,985,0.0000,0.0000
2019,6,18,21,30,0,0,0,0,0,0,7,19.1,105.43,0,0.16,1.6,4.3,18,96.57000000000001,19.700000000000003,985,0.0000,0.0000
2019,6,18,22,30,0,0,0,0,0,0,8,19,111.13,0,0.16,1.6,4.2,31,98.33,19.3,985,0.0000,0.0000
2019,6,18,23,30,0,0,0,0,0,0,7,18.900000000000002,114.35000000000001,0,0.16,1.6,4.2,41,98.99000000000001,19.1,985,0.0000,0.0000
2019,6,19,0,30,0,0,0,0,0,0,8,18.8,114.72,0,0.16,1.7000000000000002,4.2,49,99.49000000000001,18.900000000000002,984,0.0000,0.0000
2019,6,19,1,30,0,0,0,0,0,0,8,18.7,112.18,0,0.16,1.8,4.2,54,99.44,18.8,984,0.0000,0.0000
2019,6,19,2,30,0,0,0,0,0,0,7,18.6,107.04,0,0.16,1.9000000000000001,4.2,56,99.75,18.6,983,0.0000,0.0000
2019,6,19,3,30,0,0,0,0,0,0,8,18.400000000000002,99.83,0,0.16,1.8,4.2,57,100,18.400000000000002,983,0.0000,0.0000
2019,6,19,4,30,1,0,1,2,6,2,4,18.3,91.08,14,0.16,1.9000000000000001,4.2,58,99.43,18.400000000000002,983,0.0000,0.0000
2019,6,19,5,30,29,0,29,52,276,95,4,18.400000000000002,81.13,100,0.16,2.1,4.2,60,98,18.7,983,0.0000,0.0000
2019,6,19,6,30,46,4,47,88,517,260,4,18.5,70.61,0,0.16,2.2,4.2,62,97.12,19,983,2.3929,1.8516
2019,6,19,7,30,142,17,151,106,666,443,8,18.7,59.6,0,0.16,2.5,4.1000000000000005,65,95.74000000000001,19.400000000000002,982,8.3442,6.5185
2019,6,19,8,30,154,3,156,114,760,618,8,19,48.42,0,0.16,2.8000000000000003,4.1000000000000005,67,93.8,20,982,9.0628,7.1100
2019,6,19,9,30,262,22,279,119,817,768,6,19,37.42,0,0.16,3.2,4.1000000000000005,69,90.23,20.700000000000003,982,16.6965,13.1265
2019,6,19,10,30,305,21,324,122,850,877,6,18.7,27.3,0,0.16,3.4000000000000004,4.1000000000000005,69,85.56,21.200000000000003,981,19.7210,15.5211
2019,6,19,11,30,139,3,142,124,864,937,6,18.2,19.85,0,0.16,3.4000000000000004,4.1000000000000005,65,81.72,21.5,980,8.7134,6.8611
2019,6,19,12,30,174,7,181,122,867,943,6,18.3,18.82,0,0.16,3.3000000000000003,4.2,58,82.3,21.400000000000002,980,11.1162,8.7537
2019,6,19,13,30,191,8,198,117,861,897,8,18.3,25.05,0,0.16,3.1,4.2,52,84.03,21.1,979,12.0853,9.5132
2019,6,19,14,30,68,0,68,109,842,801,6,18.400000000000002,34.74,0,0.16,2.9000000000000004,4.2,47,86.31,20.8,979,4.0909,3.2173
2019,6,19,15,30,46,0,46,100,806,664,6,18.7,45.61,0,0.16,2.7,4.1000000000000005,40,89.24,20.5,979,2.6966,2.1169
2019,6,19,16,30,58,0,58,88,744,496,6,18.900000000000002,56.78,0,0.16,2.4000000000000004,4.1000000000000005,34,92.96000000000001,20.1,978,3.2541,2.5457
2019,6,19,17,30,49,0,49,73,637,313,6,19.1,67.86,0,0.16,2.2,4.1000000000000005,31,94.97,19.900000000000002,978,2.5554,1.9838
2019,6,19,18,30,51,0,51,52,436,139,9,18.900000000000002,78.54,100,0.16,1.9000000000000001,4,36,99.83,18.900000000000002,979,2.4353,1.8595
2019,6,19,19,30,6,1,6,12,72,14,9,18.1,88.36,57,0.16,1.8,3.9000000000000004,38,100,18.1,979,0.0000,0.0000
2019,6,19,20,30,0,0,0,0,0,0,6,17.5,97.74000000000001,0,0.16,1.8,3.9000000000000004,42,100,17.5,979,0.0000,0.0000
2019,6,19,21,30,0,0,0,0,0,0,8,17,105.39,0,0.16,1.8,3.8000000000000003,44,100,17,980,0.0000,0.0000
2019,6,19,22,30,0,0,0,0,0,0,7,16.5,111.10000000000001,0,0.16,1.6,3.7,42,100,16.5,980,0.0000,0.0000
2019,6,19,23,30,0,0,0,0,0,0,7,15.9,114.33,0,0.16,1.4000000000000001,3.6,36,100,15.9,980,0.0000,0.0000
2019,6,20,0,30,0,0,0,0,0,0,0,15.3,114.71000000000001,0,0.16,1.2000000000000002,3.4000000000000004,28,100,15.3,980,0.0000,0.0000
2019,6,20,1,30,0,0,0,0,0,0,7,14.600000000000001,112.18,0,0.16,1.1,3.2,22,100,14.600000000000001,979,0.0000,0.0000
2019,6,20,2,30,0,0,0,0,0,0,7,13.9,107.05,0,0.16,1.2000000000000002,3,18,100,13.9,980,0.0000,0.0000
2019,6,20,3,30,0,0,0,0,0,0,7,13.5,99.85000000000001,0,0.16,1.1,2.8000000000000003,11,100,13.5,980,0.0000,0.0000
2019,6,20,4,30,1,8,1,2,16,2,7,13.3,91.10000000000001,14,0.16,1.4000000000000001,2.6,4,96.4,13.9,981,0.0000,0.0000
2019,6,20,5,30,50,218,84,41,431,107,3,14.100000000000001,81.16,71,0.16,2,2.3000000000000003,179,92.95,15.200000000000001,982,0.0000,0.0000
2019,6,20,6,30,61,675,285,61,675,285,0,14.700000000000001,70.64,0,0.16,2.4000000000000004,2.1,358,87.38,16.8,982,14.5062,11.2242
2019,6,20,7,30,73,801,478,73,801,478,0,14.5,59.64,0,0.16,2.6,2,358,77.01,18.6,982,26.4079,20.6296
2019,6,20,8,30,86,857,654,82,867,657,0,14.100000000000001,48.45,0,0.16,2.6,2,356,68.02,20.200000000000003,982,37.9900,29.8038
2019,6,20,9,30,328,384,633,89,903,806,7,14,37.45,0,0.16,2.5,2.2,353,62.26,21.5,983,37.8790,29.7796
2019,6,20,10,30,153,816,878,97,917,912,0,14.200000000000001,27.32,0,0.16,2.4000000000000004,2.4000000000000004,351,59.21,22.6,983,53.4400,42.0591
2019,6,20,11,30,372,456,801,107,913,966,7,14.5,19.85,0,0.16,2.1,2.6,351,57.51,23.400000000000002,983,49.1508,38.7025
2019,6,20,12,30,436,168,595,117,896,965,4,14.700000000000001,18.8,0,0.16,2,2.8000000000000003,353,56.51,23.900000000000002,983,36.5430,28.7764
2019,6,20,13,30,181,7,187,117,882,916,4,14.700000000000001,25.01,0,0.16,1.8,2.8000000000000003,354,56.38,23.900000000000002,983,11.4144,8.9851
2019,6,20,14,30,356,136,468,107,867,820,4,14.600000000000001,34.7,0,0.16,1.7000000000000002,2.8000000000000003,357,56.89,23.6,983,28.1574,22.1446
2019,6,20,15,30,256,162,369,93,843,683,4,14.700000000000001,45.56,0,0.16,1.4000000000000001,2.7,184,57.96,23.400000000000002,983,21.6343,16.9842
2019,6,20,16,30,202,319,377,81,787,513,3,14.9,56.74,0,0.16,1.3,2.7,13,59.68,23.200000000000003,984,21.1559,16.5504
2019,6,20,17,30,79,614,311,68,687,327,0,14.600000000000001,67.82000000000001,0,0.16,1.2000000000000002,2.7,17,58.730000000000004,23.1,984,16.2244,12.5955
2019,6,20,18,30,57,339,125,47,509,148,0,15.5,78.5,50,0.16,0.9,2.6,54,71.86,20.8,984,5.9696,4.5586
2019,6,20,19,30,12,110,15,12,110,15,0,14.9,88.32000000000001,0,0.16,0.9,2.5,98,76.3,19.200000000000003,984,0.0000,0.0000
2019,6,20,20,30,0,0,0,0,0,0,0,13.600000000000001,97.71000000000001,0,0.16,1.1,2.4000000000000004,127,75.59,18,985,0.0000,0.0000
2019,6,20,21,30,0,0,0,0,0,0,0,13.5,105.36,0,0.16,1.2000000000000002,2.5,139,80.09,17,985,0.0000,0.0000
2019,6,20,22,30,0,0,0,0,0,0,0,13.4,111.07000000000001,0,0.16,1.3,2.5,143,83.56,16.2,986,0.0000,0.0000
2019,6,20,23,30,0,0,0,0,0,0,0,13.3,114.32000000000001,0,0.16,1.4000000000000001,2.5,142,86.06,15.600000000000001,986,0.0000,0.0000
