Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,814062,-,-,-,41.65,-91.54,-6,208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,8,2,30,0,0,0,0,0,0,7,-2,145.36,0,0.866,2,0.932,226.5,93.78,-2,990,0.0000,0.0000
2013,1,8,3,30,0,0,0,0,0,0,7,-3,134.62,0,0.866,1.7000000000000002,0.935,226.60000000000002,98.23,-3,990,0.0000,0.0000
2013,1,8,4,30,0,0,0,0,0,0,7,-4,123.45,0,0.866,1.5,0.9420000000000001,221.5,100,-4,990,0.0000,0.0000
2013,1,8,5,30,0,0,0,0,0,0,4,-4,112.32000000000001,0,0.866,1.6,0.9480000000000001,207.10000000000002,100,-4,990,0.0000,0.0000
2013,1,8,6,30,0,0,0,0,0,0,0,-4,101.5,0,0.866,1.9000000000000001,0.9480000000000001,193.5,99.79,-4,990,0.0000,0.0000
2013,1,8,7,30,0,0,0,0,0,0,4,-3,91.29,0,0.866,2.9000000000000004,0.9400000000000001,184.8,93.12,-3,990,0.0000,0.0000
2013,1,8,8,30,46,269,83,46,449,109,7,-2,82.02,0,0.866,3.7,0.927,178.4,86.64,-1,990,0.0000,0.0000
2013,1,8,9,30,98,305,182,75,668,258,7,-1,74.12,0,0.866,3.7,0.917,171.9,86.88,0,990,8.9701,6.9042
2013,1,8,10,30,128,422,285,91,771,378,7,-1,68.11,0,0.866,3.7,0.911,165.60000000000002,85.92,1,990,14.8320,11.5110
2013,1,8,11,30,123,573,369,99,816,450,7,0,64.57000000000001,0,0.866,4.1000000000000005,0.897,169.70000000000002,83.2,2,990,19.7440,15.3736
2013,1,8,12,30,97,834,464,97,834,464,1,0,63.910000000000004,0,0.866,4.4,0.885,180,78.59,3,990,24.9447,19.4330
2013,1,8,13,30,95,798,417,95,798,417,0,0,66.22,0,0.866,4.3,0.906,176.3,80.67,3,990,22.0369,17.1347
2013,1,8,14,30,83,724,316,83,724,316,0,0,71.21000000000001,0,0.866,4.3,0.9510000000000001,167.20000000000002,88.77,2,980,16.0003,12.3708
2013,1,8,15,30,59,575,176,59,575,176,0,0,78.35000000000001,0,0.866,4.4,0.986,165.70000000000002,96.11,1,980,8.4099,6.4237
2013,1,8,16,30,32,0,32,21,222,32,4,0,87.08,4,0.866,4.4,1.043,168.3,95.48,1,980,0.0000,0.0000
2013,1,8,17,30,0,0,0,0,0,0,1,0,96.92,0,0.866,4.7,1.1280000000000001,171.3,94.4,1,980,0.0000,0.0000
2013,1,8,18,30,0,0,0,0,0,0,4,0,107.51,0,0.866,5,1.192,177.5,94.02,1,990,0.0000,0.0000
2013,1,8,19,30,0,0,0,0,0,0,7,0,118.53,0,0.866,5.300000000000001,1.227,187.60000000000002,93.67,1,990,0.0000,0.0000
2013,1,8,20,30,0,0,0,0,0,0,7,0,129.72,0,0.866,5.5,1.247,200.9,93.38,1,990,0.0000,0.0000
2013,1,8,21,30,0,0,0,0,0,0,7,0,140.71,0,0.866,5.1000000000000005,1.23,220.4,100,0,990,0.0000,0.0000
2013,1,8,22,30,0,0,0,0,0,0,4,0,150.82,0,0.866,4.7,1.095,230.4,99.67,0,990,0.0000,0.0000
2013,1,8,23,30,0,0,0,0,0,0,7,0,158.42000000000002,0,0.866,4.5,0.867,244.5,97.5,0,990,0.0000,0.0000
2013,1,9,0,30,0,0,0,0,0,0,0,0,160.1,0,0.866,4.3,0.713,256.5,93.64,0,990,0.0000,0.0000
2013,1,9,1,30,0,0,0,0,0,0,0,-1,154.64000000000001,0,0.866,4.800000000000001,0.68,268.2,90.84,0,990,0.0000,0.0000
2013,1,9,2,30,0,0,0,0,0,0,1,-1,145.33,0,0.866,5.5,0.685,277.8,90.31,0,990,0.0000,0.0000
2013,1,9,3,30,0,0,0,0,0,0,1,-1,134.61,0,0.866,5.5,0.675,280.8,90,0,990,0.0000,0.0000
2013,1,9,4,30,0,0,0,0,0,0,1,-1,123.45,0,0.866,4.800000000000001,0.623,281.40000000000003,89.11,0,990,0.0000,0.0000
2013,1,9,5,30,0,0,0,0,0,0,1,-2,112.31,0,0.866,3.8000000000000003,0.532,281.1,92.78,-1,990,0.0000,0.0000
2013,1,9,6,30,0,0,0,0,0,0,0,-2,101.48,0,0.866,2.7,0.459,283.1,94.52,-2,990,0.0000,0.0000
2013,1,9,7,30,0,0,0,0,0,0,0,-3,91.25,0,0.866,2.3000000000000003,0.436,284.90000000000003,89,-2,990,0.0000,0.0000
2013,1,9,8,30,47,239,81,37,595,120,4,-2,81.97,0,0.866,3.3000000000000003,0.443,268.90000000000003,80.32000000000001,0,1000,0.0000,0.0000
2013,1,9,9,30,89,390,197,58,790,275,4,-1,74.04,0,0.866,4.3,0.46900000000000003,237.3,84.03,1,1000,9.7165,7.4797
2013,1,9,10,30,69,875,397,69,875,397,1,0,68.01,0,0.866,4.6000000000000005,0.49,240.3,79.12,3,1000,20.6781,16.0498
2013,1,9,11,30,76,912,469,76,912,469,1,0,64.44,0,0.866,5,0.504,256.3,75.28,4,1000,25.1184,19.5603
2013,1,9,12,30,104,660,396,82,903,482,7,0,63.76,0,0.866,4.800000000000001,0.522,267.90000000000003,66.64,5,1000,21.3114,16.6044
2013,1,9,13,30,80,716,370,77,881,435,7,-1,66.06,0,0.866,4,0.542,281.8,63.74,5,1000,19.5774,15.2246
2013,1,9,14,30,110,395,238,65,826,333,4,0,71.04,0,0.866,2.7,0.557,296.1,70.39,4,1000,12.0697,9.3340
2013,1,9,15,30,57,455,150,47,700,191,7,0,78.18,0,0.866,1.9000000000000001,0.5670000000000001,317,91.08,1,1000,7.1726,5.4802
2013,1,9,16,30,20,200,30,19,367,39,4,-2,86.91,4,0.866,1.7000000000000002,0.582,334.90000000000003,82.76,0,1000,0.0000,0.0000
2013,1,9,17,30,0,0,0,0,0,0,4,-4,96.75,0,0.866,1.5,0.603,348.90000000000003,74.42,0,1000,0.0000,0.0000
2013,1,9,18,30,0,0,0,0,0,0,0,-4,107.34,0,0.866,1.2000000000000002,0.619,9.200000000000001,72.75,0,1000,0.0000,0.0000
2013,1,9,19,30,0,0,0,0,0,0,4,-4,118.37,0,0.866,1.2000000000000002,0.624,54.300000000000004,77.77,-1,1000,0.0000,0.0000
2013,1,9,20,30,0,0,0,0,0,0,4,-4,129.56,0,0.866,1.4000000000000001,0.623,103.30000000000001,83.88,-2,1000,0.0000,0.0000
2013,1,9,21,30,0,0,0,0,0,0,4,-4,140.54,0,0.866,1.6,0.625,129.1,84.67,-2,1000,0.0000,0.0000
2013,1,9,22,30,0,0,0,0,0,0,4,-3,150.65,0,0.866,1.9000000000000001,0.629,157,86.48,-2,1000,0.0000,0.0000
2013,1,9,23,30,0,0,0,0,0,0,1,-3,158.24,0,0.866,1.9000000000000001,0.621,169.70000000000002,87.75,-2,1000,0.0000,0.0000
2013,1,10,0,30,0,0,0,0,0,0,1,-3,159.97,0,0.866,1.8,0.608,168.3,87.57000000000001,-2,1000,0.0000,0.0000
2013,1,10,1,30,0,0,0,0,0,0,7,-3,154.58,0,0.866,1.7000000000000002,0.602,159,81.02,-1,1000,0.0000,0.0000
2013,1,10,2,30,0,0,0,0,0,0,7,-3,145.3,0,0.866,1.7000000000000002,0.597,143.5,80.83,-1,1000,0.0000,0.0000
2013,1,10,3,30,0,0,0,0,0,0,7,-3,134.59,0,0.866,2,0.58,138.5,80.31,-1,1000,0.0000,0.0000
2013,1,10,4,30,0,0,0,0,0,0,7,-3,123.44,0,0.866,2.5,0.562,133.1,82.59,0,1000,0.0000,0.0000
2013,1,10,5,30,0,0,0,0,0,0,7,-3,112.29,0,0.866,2.9000000000000004,0.562,123.10000000000001,84.19,0,1000,0.0000,0.0000
2013,1,10,6,30,0,0,0,0,0,0,7,-3,101.45,0,0.866,3.3000000000000003,0.594,115.80000000000001,83.92,0,1000,0.0000,0.0000
2013,1,10,7,30,0,0,0,0,0,0,6,-3,91.22,0,0.866,4.1000000000000005,0.715,110.4,76.43,0,1000,0.0000,0.0000
2013,1,10,8,30,51,137,70,37,567,117,7,-3,81.91,0,0.866,4.5,0.981,107,77.68,0,1000,0.0000,0.0000
2013,1,10,9,30,96,339,189,58,740,263,7,-2,73.96000000000001,0,0.866,4.5,1.3860000000000001,109,74.82000000000001,1,1000,9.3287,7.1821
2013,1,10,10,30,152,263,251,71,806,375,7,-2,67.9,0,0.866,5,1.895,113.9,72.06,2,990,13.0856,10.1579
2013,1,10,11,30,172,327,315,79,826,438,7,-2,64.3,0,0.866,5.1000000000000005,2.423,132.1,66.11,3,990,16.8875,13.1522
2013,1,10,12,30,185,286,312,86,809,446,7,-1,63.6,0,0.866,4.800000000000001,2.7920000000000003,119.9,77.21000000000001,3,990,16.8096,13.0984
2013,1,10,13,30,159,27,171,97,735,397,7,0,65.89,0,0.866,5.300000000000001,2.944,104.9,83.92,2,990,9.0598,7.0465
2013,1,10,14,30,101,0,101,92,630,299,6,0,70.86,0,0.866,5.800000000000001,3.012,109.30000000000001,87.47,2,990,5.1305,3.9686
2013,1,10,15,30,48,0,48,68,469,166,6,0,78,0,0.866,6.2,3.107,114.5,97.08,2,990,2.2971,1.7557
2013,1,10,16,30,9,0,9,23,149,32,6,0,86.73,4,0.866,5.6000000000000005,3.196,113,99.07000000000001,1,980,0.0000,0.0000
2013,1,10,17,30,0,0,0,0,0,0,6,0,96.58,0,0.866,3.9000000000000004,3.113,119.60000000000001,99.82000000000001,1,980,0.0000,0.0000
2013,1,10,18,30,0,0,0,0,0,0,6,0,107.17,0,0.139,3,2.939,137,99.98,1,980,0.0000,0.0000
2013,1,10,19,30,0,0,0,0,0,0,6,1,118.21000000000001,0,0.139,3.1,2.8890000000000002,131.6,100,1,980,0.0000,0.0000
2013,1,10,20,30,0,0,0,0,0,0,6,1,129.39000000000001,0,0.139,3,2.876,132.20000000000002,100,1,980,0.0000,0.0000
2013,1,10,21,30,0,0,0,0,0,0,4,1,140.37,0,0.139,2.9000000000000004,2.765,139.3,100,1,980,0.0000,0.0000
2013,1,10,22,30,0,0,0,0,0,0,0,1,150.48,0,0.139,3.3000000000000003,2.653,128.5,100,1,980,0.0000,0.0000
2013,1,10,23,30,0,0,0,0,0,0,4,0,158.07,0,0.139,2.9000000000000004,2.649,127.80000000000001,100,1,980,0.0000,0.0000
2013,1,11,0,30,0,0,0,0,0,0,4,0,159.83,0,0.139,1.5,2.677,132.3,100,0,980,0.0000,0.0000
2013,1,11,1,30,0,0,0,0,0,0,0,0,154.5,0,0.139,0.9,2.653,164.3,100,0,980,0.0000,0.0000
2013,1,11,2,30,0,0,0,0,0,0,1,0,145.27,0,0.139,1.2000000000000002,2.541,226.8,100,0,980,0.0000,0.0000
2013,1,11,3,30,0,0,0,0,0,0,1,0,134.57,0,0.139,2.1,2.3810000000000002,261.8,100,0,980,0.0000,0.0000
2013,1,11,4,30,0,0,0,0,0,0,1,0,123.42,0,0.139,2.5,2.249,254.8,100,1,980,0.0000,0.0000
2013,1,11,5,30,0,0,0,0,0,0,7,0,112.27,0,0.139,2.1,2.118,245.70000000000002,100,1,980,0.0000,0.0000
2013,1,11,6,30,0,0,0,0,0,0,8,0,101.42,0,0.139,1.7000000000000002,1.931,230.60000000000002,100,0,980,0.0000,0.0000
2013,1,11,7,30,0,0,0,0,0,0,7,1,91.17,0,0.139,2.6,1.727,204.70000000000002,100,1,980,0.0000,0.0000
2013,1,11,8,30,25,0,25,46,406,104,4,2,81.84,0,0.139,4,1.622,193.3,100,2,980,0.0000,0.0000
2013,1,11,9,30,93,0,93,74,605,243,7,2,73.87,0,0.139,4.4,1.6640000000000001,193.60000000000002,100,4,980,4.5941,3.5375
2013,1,11,10,30,129,0,129,88,708,355,6,4,67.79,0,0.139,4.4,1.736,195.4,98.02,5,980,6.7314,5.2260
2013,1,11,11,30,168,23,178,88,778,427,7,5,64.16,0,0.139,4.5,1.684,186,97.75,6,970,9.5524,7.4403
2013,1,11,12,30,182,39,200,85,801,443,4,6,63.440000000000005,0,0.139,4.9,1.645,174.5,98.24000000000001,8,970,10.7873,8.4067
2013,1,11,13,30,178,99,219,81,774,400,7,7,65.71000000000001,0,0.139,5.1000000000000005,1.736,167.9,96.59,9,970,11.6190,9.0384
2013,1,11,14,30,92,0,92,73,706,306,7,7,70.68,0,0.139,5.300000000000001,1.733,169.4,98.98,8,970,4.6810,3.6217
2013,1,11,15,30,81,109,104,55,573,176,7,7,77.82000000000001,0,0.139,5.5,1.578,173.4,100,7,970,4.9816,3.8086
2013,1,11,16,30,21,14,22,23,256,38,7,7,86.55,4,0.139,5.6000000000000005,1.441,177.10000000000002,100,7,970,0.0000,0.0000
2013,1,11,17,30,0,0,0,0,0,0,7,7,96.41,0,0.139,5.9,1.448,177.3,100,7,970,0.0000,0.0000
2013,1,11,18,30,0,0,0,0,0,0,6,7,107,0,0.139,6.1000000000000005,1.592,176,100,7,970,0.0000,0.0000
2013,1,11,19,30,0,0,0,0,0,0,7,7,118.04,0,0.139,6.300000000000001,1.72,181.60000000000002,100,7,970,0.0000,0.0000
2013,1,11,20,30,0,0,0,0,0,0,4,7,129.22,0,0.139,6.5,1.766,189.4,100,7,970,0.0000,0.0000
2013,1,11,21,30,0,0,0,0,0,0,7,8,140.20000000000002,0,0.139,6.6000000000000005,1.752,192.4,100,8,970,0.0000,0.0000
2013,1,11,22,30,0,0,0,0,0,0,7,8,150.3,0,0.139,6.5,1.625,196,100,8,970,0.0000,0.0000
2013,1,11,23,30,0,0,0,0,0,0,0,8,157.88,0,0.139,6.7,1.3860000000000001,199.20000000000002,100,8,970,0.0000,0.0000
2013,1,12,0,30,0,0,0,0,0,0,4,7,159.69,0,0.139,7,1.1420000000000001,210.60000000000002,100,7,970,0.0000,0.0000
2013,1,12,1,30,0,0,0,0,0,0,4,6,154.42000000000002,0,0.139,6.300000000000001,0.9470000000000001,222.9,100,6,970,0.0000,0.0000
2013,1,12,2,30,0,0,0,0,0,0,7,2,145.22,0,0.139,5.6000000000000005,0.785,238.10000000000002,100,4,980,0.0000,0.0000
2013,1,12,3,30,0,0,0,0,0,0,7,1,134.54,0,0.139,5.800000000000001,0.664,263.7,100,1,980,0.0000,0.0000
2013,1,12,4,30,0,0,0,0,0,0,7,-1,123.39,0,0.139,5.5,0.597,277.5,95.66,0,980,0.0000,0.0000
2013,1,12,5,30,0,0,0,0,0,0,7,-4,112.24000000000001,0,0.139,5.1000000000000005,0.558,280.1,84.83,-1,980,0.0000,0.0000
2013,1,12,6,30,0,0,0,0,0,0,6,-5,101.38,0,0.139,5.2,0.537,282.1,74.28,-2,980,0.0000,0.0000
2013,1,12,7,30,0,0,0,0,0,0,4,-7,91.12,0,0.139,5.5,0.553,283.6,71.49,-3,980,0.0000,0.0000
2013,1,12,8,30,44,346,93,44,494,114,4,-8,81.77,0,0.139,5.9,0.632,286.5,60.54,-2,990,0.0000,0.0000
2013,1,12,9,30,65,698,260,65,698,260,0,-9,73.78,0,0.139,6,0.768,287.6,56.26,-2,990,12.8544,9.8995
2013,1,12,10,30,123,469,301,77,787,376,4,-10,67.67,0,0.139,5.800000000000001,0.922,285.7,50.35,-1,990,15.7223,12.2076
2013,1,12,11,30,190,87,228,86,808,441,4,-10,64.02,0,0.139,5.6000000000000005,1.067,282.5,49.42,-1,990,12.2478,9.5408
2013,1,12,12,30,173,375,342,91,801,451,8,-10,63.27,0,0.139,5.4,1.202,279.40000000000003,49.03,-1,990,18.4678,14.3940
2013,1,12,13,30,121,0,121,86,775,407,6,-10,65.53,0,0.139,5.4,1.2690000000000001,289.3,48.64,-1,990,6.4284,5.0014
2013,1,12,14,30,87,0,87,76,711,314,7,-10,70.49,0,0.139,4.7,1.246,303.6,48.050000000000004,-1,990,4.4342,3.4317
2013,1,12,15,30,69,347,144,62,547,179,7,-10,77.63,0,0.139,3.4000000000000004,1.193,290,51.63,-1,990,6.9046,5.2806
2013,1,12,16,30,24,109,31,25,216,39,7,-10,86.37,4,0.139,3.1,1.151,289.5,52.93,-2,990,0.0000,0.0000
2013,1,12,17,30,0,0,0,0,0,0,7,-10,96.23,0,0.139,3,1.1500000000000001,320,57.74,-3,990,0.0000,0.0000
2013,1,12,18,30,0,0,0,0,0,0,6,-10,106.83,0,0.139,3.5,1.201,324.8,62.67,-4,990,0.0000,0.0000
2013,1,12,19,30,0,0,0,0,0,0,6,-10,117.87,0,0.139,5.1000000000000005,1.268,309,60.63,-4,990,0.0000,0.0000
2013,1,12,20,30,0,0,0,0,0,0,6,-10,129.05,0,0.139,6.1000000000000005,1.31,316.5,58.6,-4,990,0.0000,0.0000
2013,1,12,21,30,0,0,0,0,0,0,7,-11,140.03,0,0.139,6,1.314,322.20000000000005,60.97,-4,990,0.0000,0.0000
2013,1,12,22,30,0,0,0,0,0,0,7,-12,150.11,0,0.139,5.300000000000001,1.249,324.6,57.89,-5,990,0.0000,0.0000
2013,1,12,23,30,0,0,0,0,0,0,4,-12,157.70000000000002,0,0.139,5.2,1.094,328.5,58.96,-5,990,0.0000,0.0000
2013,1,13,0,30,0,0,0,0,0,0,4,-13,159.53,0,0.139,4.9,0.902,333.5,54.22,-6,990,0.0000,0.0000
2013,1,13,1,30,0,0,0,0,0,0,0,-14,154.33,0,0.139,4.4,0.74,321,51.35,-6,990,0.0000,0.0000
2013,1,13,2,30,0,0,0,0,0,0,0,-14,145.17000000000002,0,0.139,4.5,0.631,317.70000000000005,54.050000000000004,-7,990,0.0000,0.0000
2013,1,13,3,30,0,0,0,0,0,0,1,-14,134.51,0,0.139,4.7,0.5710000000000001,320.20000000000005,53.11,-7,990,0.0000,0.0000
2013,1,13,4,30,0,0,0,0,0,0,0,-15,123.36,0,0.139,4.800000000000001,0.533,322.3,55.96,-8,990,0.0000,0.0000
2013,1,13,5,30,0,0,0,0,0,0,4,-15,112.2,0,0.139,4.5,0.515,324.70000000000005,54.2,-8,990,0.0000,0.0000
2013,1,13,6,30,0,0,0,0,0,0,4,-16,101.34,0,0.139,4.4,0.51,318.8,56.74,-9,990,0.0000,0.0000
2013,1,13,7,30,0,0,0,0,0,0,8,-16,91.06,0,0.139,4.5,0.494,317.3,55.050000000000004,-9,990,0.0000,0.0000
2013,1,13,8,30,39,0,39,39,565,120,4,-16,81.69,4,0.139,4.4,0.46,310.6,50.78,-8,990,0.0000,0.0000
2013,1,13,9,30,88,0,88,59,759,273,4,-16,73.67,4,0.139,4.800000000000001,0.419,300.1,51.2,-8,990,4.3551,3.3546
2013,1,13,10,30,142,357,279,68,859,396,4,-16,67.54,0,0.139,5.6000000000000005,0.385,296,47.660000000000004,-7,990,14.5888,11.3290
2013,1,13,11,30,178,319,318,72,904,470,4,-16,63.86,0,0.139,6.2,0.361,293,48.22,-7,990,17.1017,13.3235
2013,1,13,12,30,197,215,295,70,923,488,4,-15,63.09,0,0.139,6.7,0.333,291.7,45.480000000000004,-6,990,15.9494,12.4327
2013,1,13,13,30,149,415,323,67,906,445,4,-15,65.34,0,0.139,7,0.306,290.8,46.26,-6,990,17.1847,13.3723
2013,1,13,14,30,61,847,346,61,847,346,0,-15,70.3,0,0.139,7.1000000000000005,0.293,290.3,46.72,-6,990,17.6653,13.6747
2013,1,13,15,30,50,703,203,50,703,203,0,-15,77.44,0,0.139,6.800000000000001,0.294,292.1,46.88,-6,990,9.7443,7.4549
2013,1,13,16,30,24,353,47,24,353,47,1,-15,86.18,0,0.139,6.1000000000000005,0.297,295.40000000000003,50.53,-7,990,0.0000,0.0000
2013,1,13,17,30,0,0,0,0,0,0,4,-15,96.05,0,0.139,5.4,0.296,299.2,55,-8,990,0.0000,0.0000
2013,1,13,18,30,0,0,0,0,0,0,4,-15,106.65,0,0.139,4.800000000000001,0.3,301.6,60.26,-9,990,0.0000,0.0000
2013,1,13,19,30,0,0,0,0,0,0,1,-15,117.69,0,0.139,4.3,0.309,298.8,61.38,-9,990,0.0000,0.0000
2013,1,13,20,30,0,0,0,0,0,0,1,-14,128.88,0,0.139,3.8000000000000003,0.312,293.8,67.44,-10,990,0.0000,0.0000
2013,1,13,21,30,0,0,0,0,0,0,0,-14,139.85,0,0.139,3.4000000000000004,0.298,292.40000000000003,68.14,-10,1000,0.0000,0.0000
2013,1,13,22,30,0,0,0,0,0,0,0,-14,149.93,0,0.139,3,0.275,301.90000000000003,74.14,-11,1000,0.0000,0.0000
2013,1,13,23,30,0,0,0,0,0,0,0,-14,157.5,0,0.139,2.5,0.26,309,73.39,-11,1000,0.0000,0.0000
2013,1,14,0,30,0,0,0,0,0,0,0,-14,159.37,0,0.139,2,0.258,306.8,78.63,-11,1000,0.0000,0.0000
2013,1,14,1,30,0,0,0,0,0,0,0,-15,154.23,0,0.139,1.5,0.266,302.3,77.78,-12,1000,0.0000,0.0000
2013,1,14,2,30,0,0,0,0,0,0,0,-15,145.11,0,0.139,1.3,0.278,294.7,76.75,-12,1000,0.0000,0.0000
2013,1,14,3,30,0,0,0,0,0,0,0,-15,134.47,0,0.139,1.3,0.289,285.8,81.83,-12,1000,0.0000,0.0000
2013,1,14,4,30,0,0,0,0,0,0,0,-15,123.32000000000001,0,0.139,1.2000000000000002,0.298,281.3,80.4,-13,1000,0.0000,0.0000
2013,1,14,5,30,0,0,0,0,0,0,0,-15,112.16,0,0.139,1.1,0.306,280.8,79.18,-13,1000,0.0000,0.0000
2013,1,14,6,30,0,0,0,0,0,0,0,-16,101.29,0,0.139,1.2000000000000002,0.311,286.90000000000003,78.09,-13,1000,0.0000,0.0000
2013,1,14,7,30,0,0,0,0,0,0,1,-16,90.99,0,0.139,1.7000000000000002,0.314,299,70.73,-12,1000,0.0000,0.0000
2013,1,14,8,30,36,614,126,36,614,126,0,-16,81.61,0,0.139,2.2,0.314,309.70000000000005,64.76,-10,1000,0.0000,0.0000
2013,1,14,9,30,52,812,282,52,812,282,1,-16,73.57000000000001,0,0.139,2.5,0.314,306.6,51.9,-8,1000,13.9691,10.7617
2013,1,14,10,30,60,897,405,60,897,405,0,-15,67.4,0,0.139,3,0.317,303.8,45.99,-6,1000,21.2017,16.4666
2013,1,14,11,30,65,931,477,65,931,477,0,-15,63.7,0,0.139,3.1,0.323,303.6,41.87,-4,1000,25.6813,20.0100
2013,1,14,12,30,67,933,492,67,933,492,0,-14,62.910000000000004,0,0.139,2.9000000000000004,0.334,299.8,40.11,-2,1000,26.6327,20.7632
2013,1,14,13,30,65,910,447,65,910,447,1,-14,65.14,0,0.139,2.5,0.34500000000000003,290,38.46,-2,1000,23.8176,18.5368
2013,1,14,14,30,59,849,348,59,849,348,0,-13,70.10000000000001,0,0.139,1.9000000000000001,0.354,275,40.33,-2,1000,17.7995,13.7821
2013,1,14,15,30,47,725,207,47,725,207,0,-13,77.25,0,0.139,1.2000000000000002,0.357,265.2,44.9,-3,1000,9.9479,7.6133
2013,1,14,16,30,22,411,51,22,411,51,0,-10,85.99,0,0.139,0.5,0.357,261.2,58.300000000000004,-4,1000,0.0000,0.0000
2013,1,14,17,30,0,0,0,0,0,0,0,-12,95.87,0,0.139,0.30000000000000004,0.365,263.5,54.03,-5,1000,0.0000,0.0000
2013,1,14,18,30,0,0,0,0,0,0,0,-13,106.48,0,0.139,0.5,0.384,229.70000000000002,51.96,-5,1000,0.0000,0.0000
2013,1,14,19,30,0,0,0,0,0,0,0,-13,117.52,0,0.139,0.9,0.403,208,60.72,-6,1000,0.0000,0.0000
2013,1,14,20,30,0,0,0,0,0,0,0,-13,128.71,0,0.139,1.1,0.417,203.3,66.49,-7,1000,0.0000,0.0000
2013,1,14,21,30,0,0,0,0,0,0,1,-13,139.67000000000002,0,0.139,1.2000000000000002,0.424,204.5,66.57000000000001,-8,1000,0.0000,0.0000
2013,1,14,22,30,0,0,0,0,0,0,1,-13,149.73,0,0.139,1.2000000000000002,0.426,209.8,72.54,-8,1000,0.0000,0.0000
2013,1,14,23,30,0,0,0,0,0,0,4,-13,157.3,0,0.139,1.2000000000000002,0.426,215.10000000000002,72.42,-9,1000,0.0000,0.0000
2013,1,15,0,30,0,0,0,0,0,0,7,-12,159.20000000000002,0,0.139,1.2000000000000002,0.424,219.8,73.11,-9,1000,0.0000,0.0000
2013,1,15,1,30,0,0,0,0,0,0,4,-13,154.12,0,0.139,1.2000000000000002,0.423,223.60000000000002,72.5,-9,1000,0.0000,0.0000
2013,1,15,2,30,0,0,0,0,0,0,7,-13,145.04,0,0.139,1.1,0.418,230.70000000000002,71.25,-9,1000,0.0000,0.0000
2013,1,15,3,30,0,0,0,0,0,0,7,-13,134.42000000000002,0,0.139,1.1,0.41100000000000003,240.5,69.77,-9,1000,0.0000,0.0000
2013,1,15,4,30,0,0,0,0,0,0,0,-13,123.28,0,0.139,1.1,0.404,241.20000000000002,73.49,-10,1000,0.0000,0.0000
2013,1,15,5,30,0,0,0,0,0,0,0,-13,112.12,0,0.139,1.1,0.397,229.9,73.08,-10,1000,0.0000,0.0000
2013,1,15,6,30,0,0,0,0,0,0,0,-13,101.23,0,0.139,1.1,0.393,213.9,79.19,-10,1000,0.0000,0.0000
2013,1,15,7,30,0,0,0,0,0,0,0,-13,90.92,0,0.139,1.2000000000000002,0.394,203.4,73.48,-10,1000,0.0000,0.0000
2013,1,15,8,30,50,0,50,43,528,121,4,-12,81.52,0,0.139,1.6,0.396,198.20000000000002,64.2,-7,1000,0.0000,0.0000
2013,1,15,9,30,62,748,275,62,748,275,0,-12,73.45,0,0.139,2.2,0.396,192.5,52.34,-4,1000,13.6375,10.5083
2013,1,15,10,30,71,844,398,71,844,398,1,-12,67.26,0,0.139,2.3000000000000003,0.398,189.10000000000002,44.51,-2,1000,20.8591,16.2028
2013,1,15,11,30,75,889,472,75,889,472,0,-12,63.53,0,0.139,2.3000000000000003,0.402,197.8,41.93,-1,1000,25.4422,19.8262
2013,1,15,12,30,79,889,486,79,889,486,0,-12,62.72,0,0.139,2.4000000000000004,0.40700000000000003,203.5,39.93,0,1000,26.3414,20.5388
2013,1,15,13,30,74,871,443,74,871,443,0,-11,64.94,0,0.139,2.4000000000000004,0.40900000000000003,204,40.61,0,990,23.6395,18.4012
2013,1,15,14,30,66,816,346,66,816,346,0,-11,69.9,0,0.139,2.4000000000000004,0.41000000000000003,206.8,41.17,0,990,17.7289,13.7308
2013,1,15,15,30,52,688,206,52,688,206,0,-11,77.05,0,0.139,1.8,0.40800000000000003,204,48.94,-2,990,9.9126,7.5892
